0.63327,-0.35538,-1.5482
0.088618,-1.1833,1.3472
0.96625,-1.772,-1.022
-0.47369,-0.68664,-0.9985
0.80149,-0.11459,-0.42533
0.62217,0.38846,-0.038142
-0.66336,0.45664,-0.046687
1.9319,0.21252,2.1858
-0.012493,0.73981,0.9486
-1.1122,0.83924,0.2447
0.32686,1.9171,-0.27686
2.3641,0.48888,-0.19125
-0.86777,-0.47943,1.0102
0.70794,0.10528,1.1805
-0.35455,-0.017494,-0.93421
-0.73918,0.48074,-0.32379
-0.013871,-0.49833,-0.66068
-1.6485,0.26836,2.3618
0.56045,1.2812,-0.062482
0.76102,-0.25164,-1.1061
0.38862,-0.016148,0.35812
-0.65556,0.16951,-0.43228
-0.099911,0.097477,0.098577
0.57518,0.87876,-0.38309
0.076752,-2.7352,0.91444
0.27841,-0.06574,1.6402
-0.67965,0.20475,-0.66207
-0.28665,-0.16007,-0.17941
-1.034,-0.12971,-0.75492
0.4486,-0.35538,2.1219
-1.8363,-1.4321,-0.67878
0.18924,0.92009,0.48141
-1.0792,1.1209,-0.38719
2.4906,-0.30873,-1.7559
0.29104,-1.0678,-0.0010568
-0.78995,0.044244,0.68597
-1.8711,0.94113,-0.87331
-0.34296,-0.81755,0.096571
0.78429,1.7652,-0.66278
-0.47401,-1.6081,-1.0204
-1.6828,0.093159,0.29544
-0.51886,-1.9417,1.1615
0.21506,0.84198,-0.1354
2.5841,-1.6671,0.56013
0.20222,-2.0855,0.23342
-0.21764,-0.71732,1.1551
1.0975,-1.1887,1.0752
2.2743,0.3873,-1.6023
-1.2465,-0.2178,-0.77847
-0.27663,-1.0558,-0.82256
0.99756,-0.28035,1.6051
0.22366,-0.43865,1.6419
-0.053716,-0.28169,0.1002
0.79679,-1.1349,-1.0327
0.79173,-0.37346,1.1165
0.37909,1.2248,0.55101
0.037235,1.5547,0.14831
1.8742,-1.8265,0.52409
-0.077248,-0.36998,-0.26528
0.77607,1.1869,0.0048173
0.02465,-0.90437,-0.22501
-0.47045,-0.3487,-0.55441
1.1981,1.1476,0.51536
1.6767,-0.67684,0.54008
1.5382,2.1437,-0.92582
1.8682,-0.048211,2.7197
-0.69628,0.013888,0.89305
0.98769,-1.3346,0.84806
0.21134,0.74241,-0.11688
1.1528,0.45266,2.1916
0.33561,-0.48583,2.0209
-1.7151,-1.3442,-1.7155
-1.3288,0.90452,0.10906
-0.17964,-0.39989,-0.565
-1.0258,1.1774,-2.6838
1.8844,-0.28927,-0.71202
-1.1889,-1.6368,-0.36758
0.81023,-0.98716,-1.1297
2.7977,0.039398,0.043161
1.3234,-0.21879,-0.84761
-1.2167,0.7014,1.8257
1.0739,-0.14286,-0.21088
0.5629,0.40859,0.82444
-0.31851,0.38506,0.74847
-0.53525,0.4215,0.50691
-0.095555,-0.98124,0.15762
0.41935,0.17988,-0.74179
-0.82414,-1.0004,-0.49738
0.10235,1.0631,-0.54542
1.0724,0.60755,0.96795
-0.046507,1.2284,0.85892
-0.22358,-1.0407,1.4428
-1.3153,-0.70919,0.10426
-0.14936,0.42952,0.93172
0.80812,-0.92248,0.80311
-0.58692,0.62667,1.0016
1.9345,-0.37247,0.7621
2.5113,-0.20887,0.19961
-0.35296,-0.8485,0.4563
-1.3737,-0.70639,-0.018215
0.24049,1.0089,-0.096223
0.37459,1.526,-0.45301
-0.32185,-2.2435,1.2122
-0.51395,-0.10817,0.70336
0.13414,-0.16731,-0.83422
2.1112,-1.7439,1.0117
-1.3325,-0.34547,-0.48857
-0.14129,-0.89884,-0.046821
1.3884,0.11643,1.1561
-0.38692,0.13516,0.66785
0.96187,0.47764,0.39512
3.0611,-0.4205,-1.4086
0.70214,-0.21364,-0.52052
0.42321,0.12379,0.84089
-0.49033,1.3535,1.5729
1.0348,-1.3082,-0.78453
0.63117,-0.29844,-0.66008
0.24066,-0.31603,-1.5144
-0.87987,-1.4352,-1.1567
-0.05929,-0.76894,-1.5026
1.6622,0.53628,-0.52933
0.50799,-0.31873,1.1062
0.27293,0.46189,0.077458
-1.1529,0.89821,-1.9466
-0.61115,-0.15572,0.28064
-0.28141,0.4746,1.4209
-1.2602,0.83766,0.92767
-0.22667,-0.94527,-1.7201
-0.019344,-0.37671,-0.0019633
2.2217,0.015978,2.1706
0.10794,-0.48167,0.10986
0.61487,0.010944,-2.4622
-0.04017,-1.0206,-0.91066
-0.13511,-0.83351,-1.3934
1.7936,0.52831,-0.60499
-1.0579,-0.84472,-0.96077
-0.40008,0.42155,2.1891
-0.25791,0.035024,0.013473
-0.75737,-1.0467,0.22973
-0.63389,-0.84576,1.334
-2.0767,0.52319,-0.46143
0.67147,0.67758,0.90342
-1.2859,-0.3233,-1.8175
-1.6027,-0.13071,-0.71115
0.94366,-1.1805,1.2844
1.5183,-0.050856,1.7804
0.96364,-0.51921,-0.040636
-0.67626,-1.3697,-0.51275
-0.91313,-0.10381,-0.12125
-0.11227,0.01508,0.5361
-0.52751,-2.0529,2.3528
-1.4421,-1.7385,1.2045
-0.04128,1.3935,-1.1302
-0.92812,-0.080852,0.50934
-0.18247,-1.3845,-1.0963
0.33881,-0.10872,-0.49012
-0.69301,-0.94557,-0.71092
-1.2875,0.62933,0.18705
-0.095863,2.5539,-1.0927
-0.42101,0.35634,-0.080702
1.0824,0.27339,-0.5401
1.1526,0.37004,0.81795
0.33888,0.69592,0.52647
0.6551,1.1985,0.21387
1.7416,-0.22299,0.51414
-0.59454,-0.87162,0.23519
0.2365,0.61779,-0.3008
0.80535,-0.19342,-1.2657
-0.71862,-2.8336,-1.8498
0.17468,1.0983,-0.38385
-0.65864,-0.99625,-0.92371
-0.30662,0.32275,-0.66561
0.058318,1.8683,0.84758
-0.20769,0.15913,3.1215
-0.95264,-1.5906,-0.47861
1.1153,-0.059871,1.2281
0.89102,-0.19772,1.8493
-1.3758,-0.58997,-0.1187
-0.30481,0.25174,1.0662
0.085886,2.6273,0.4463
-0.31664,2.7712,1.1813
0.1304,-0.47906,0.15598
2.5027,-2.1024,0.11656
-0.13311,-0.57521,1.1861
-0.55518,-0.8455,0.16874
-0.65267,-0.59058,1.4285
2.6084,-1.9874,-0.13158
2.5179,0.44722,-0.33373
-0.031053,-0.52609,0.52042
1.5774,-0.19713,0.13295
-0.87364,-0.36028,-1.1357
-1.6167,-0.90403,-0.39218
-1.7575,0.4697,-1.6686
0.1899,0.43636,-0.5525
-2.0118,-1.2952,1.5199
0.92778,1.129,-0.68781
-0.23536,0.47285,0.75827
0.56099,-0.56814,-0.63495
-0.68634,0.68009,0.63093
-0.023005,-0.29508,0.030952
0.38833,-1.1205,-0.24095
0.93003,1.471,0.30458
-0.84551,0.021248,0.2391
1.0802,-0.59738,-0.12277
0.62609,0.32091,-0.089907
1.1112,-0.083025,-0.71289
-0.24039,2.1465,-0.31036
-0.21607,-0.079012,-0.39564
0.62907,1.2728,1.1945
-0.94456,-1.2268,0.21645
1.0127,0.13034,1.0038
-1.1312,0.91429,0.68035
1.0078,-1.0133,-0.19211
-0.26108,0.31582,-1.8203
0.093823,-1.4821,-0.86688
0.99258,-0.64577,1.6531
-1.95,0.27698,-0.40367
-0.87104,0.30843,-1.2695
-0.11705,-1.4467,0.50883
0.53025,-0.17744,1.132
1.0016,0.34503,1.0558
0.52582,0.88344,-1.0864
1.0536,-0.97202,0.61145
0.57736,-0.9139,0.51618
0.4539,1.4174,-0.080962
0.86503,-0.21882,-1.088
-0.22715,-0.73938,0.87166
-0.80658,-0.38854,0.47099
1.0093,0.05509,0.45668
0.26577,1.2013,-1.5821
0.85573,1.9821,-0.8232
1.5388,-0.33992,-0.63055
1.5614,0.46192,0.013906
0.22128,1.415,0.36579
2.0066,-1.3877,0.58732
1.5525,0.97846,0.40067
0.48145,-1.8568,0.89108
-0.045682,0.21615,-1.7403
-0.070535,0.14392,0.51775
-0.76494,0.59364,0.19258
0.11619,-2.1452,-0.47351
-0.61078,-1.4505,0.17088
0.92598,0.28175,0.87592
-0.44289,0.36787,0.99792
-0.12239,-0.14452,0.53262
-1.9056,-1.5655,0.1845
1.3236,-1.0835,-1.1958
-1.1443,0.27356,0.57551
0.95236,1.3842,0.16901
-0.74651,0.4183,0.30297
-0.60954,0.81963,0.023305
1.1914,1.8495,0.49088
0.79344,0.12245,-2.0938
-0.021436,0.8017,0.79246
0.21736,0.93604,0.60323
-0.69014,-0.92946,-1.2721
1.0927,-0.50318,0.17666
1.2841,-0.13862,0.41576
1.7052,1.7855,-1.5258
-0.53239,-0.43799,-0.42214
-1.1932,2.3273,0.45591
-0.22307,1.9134,1.8833
0.29798,-0.29748,0.71361
-1.1863,0.27875,0.07961
-0.90254,1.2549,0.3591
0.48232,1.5573,-0.22984
-0.06724,-0.23291,0.42415
-1.0263,-1.9122,-0.54681
0.023333,-0.24687,0.92277
-0.027946,-0.37492,-2.2327
-0.68719,1.3635,-0.74916
-0.36738,0.21871,0.74674
2.8897,-0.43259,0.29601
-2.45,0.83644,-1.3131
-0.66783,-1.4877,-0.16971
1.0691,-0.81215,-0.59932
0.59036,0.90847,0.51554
-1.2478,-1.1869,0.18559
1.3151,1.0993,-1.4503
-0.43756,0.57477,0.57879
0.67394,1.2138,1.2359
-0.96829,-1.6705,-0.90241
-0.96613,-1.0864,1.0517
-0.55091,1.8236,0.66128
-1.3962,1.2676,0.47741
0.17648,1.2887,0.83407
0.62624,1.2759,0.1885
2.1655,-1.4028,1.1273
-2.0849,1.2222,-0.78353
-1.3726,-0.56185,1.4781
-2.7454,0.93094,-0.99393
0.82044,0.80689,1.458
-0.48724,0.071035,0.319
-0.36429,-0.16553,-0.76907
1.5632,-0.075967,0.70968
-0.10788,-1.8365,-0.26194
-0.44692,-1.5512,1.41
1.1,0.74502,1.4088
0.5277,0.51491,-0.034763
-1.2144,-1.8138,-1.1721
0.64964,-1.673,0.63373
0.8599,-0.58036,-0.05149
-1.5645,-0.47677,-1.3805
0.98058,-0.45439,-2.54
-0.92439,0.98394,-0.79793
-0.89494,-0.12715,0.11229
1.3994,-0.51672,-0.81205
0.036604,-0.032859,-0.10486
0.66152,-0.62781,-0.35171
-0.50332,0.7798,0.86906
0.46865,-1.1752,0.15759
-0.22259,-0.46749,-0.61212
-1.2477,-0.95657,-1.8156
-0.69386,-0.067891,-0.22903
1.9535,-0.90964,-0.18869
-0.13589,0.69949,1.7328
-1.2297,0.84102,-0.75305
1.2912,1.587,-0.54344
-0.79426,-0.32216,-0.64655
0.36823,1.235,0.1221
0.77412,-1.2943,-1.1194
1.1159,-0.48789,-0.64728
0.6129,-1.59,-1.1219
-0.84615,-0.41732,0.50613
0.71967,0.47432,-0.21118
0.15876,0.48882,-0.77638
-0.82471,-1.0865,0.90482
0.9768,-0.47532,-0.55826
0.35642,-1.6603,0.67768
-2.4958,1.2427,0.10485
1.1705,-0.54682,-1.0244
-0.065126,0.34638,-0.53912
0.68863,0.027488,-1.5118
1.0838,0.92447,-0.002223
-2.3256,0.38159,0.46384
-0.049984,-1.1629,0.57481
0.29583,-0.059213,-1.4733
-1.7774,-0.67259,-0.96354
0.70429,-0.60949,-0.79947
-0.81577,0.10046,-1.2805
0.019935,1.0443,-0.52546
-0.26832,2.0644,1.1601
-0.91843,-0.32161,1.3729
0.68026,0.60615,-0.14813
-1.1592,-1.7851,-1.9698
-1.4936,-0.69309,0.89664
0.03025,0.81207,-0.33756
1.3997,0.28023,-1.6385
0.18729,1.4616,-0.58739
0.035351,0.64463,-0.551
0.55067,0.59834,-1.6818
-1.9612,-0.35638,-0.84921
2.0098,-0.27202,1.2018
-0.53403,-1.2656,-1.558
-0.72492,-0.023821,-0.12527
-1.4691,-0.15791,-0.86478
2.0165,0.43895,0.31483
-0.25755,2.0543,-2.9172
-0.74296,1.4952,0.82242
0.19224,1.0946,2.2254
-0.72121,-1.598,-1.1997
0.34405,-0.3337,-1.4466
-0.3578,-1.4985,-0.44668
0.64737,0.72383,0.87966
-1.3962,0.29226,1.0603
0.23722,0.59637,-1.0689
-2.2387,-0.99288,-0.78316
-0.019772,-0.31013,1.5005
0.28933,-0.46958,0.43256
0.25102,1.3774,0.078353
1.4193,0.473,0.31776
0.48286,-1.7303,-1.2626
-0.28994,-0.61348,-1.0114
-0.4118,-0.26512,1.0622
-0.083499,0.17509,1.1145
0.61107,-0.82876,0.062386
0.052649,0.83984,-0.72314
-2.9256,-2.35,0.8259
-0.45125,1.061,-1.2538
1.8881,-0.86407,-0.096069
-0.15991,0.86576,0.31129
0.39246,0.17955,0.89325
-0.27024,0.57852,0.32307
0.31732,-1.0796,1.1175
1.8642,0.057887,-0.50534
0.63616,0.054653,-1.3566
-0.31233,2.044,0.79438
-0.090686,-1.2649,1.422
-0.11273,1.2598,0.30006
1.0439,-0.61198,0.368
-0.26049,-0.40964,-0.10501
-0.6978,0.12892,-0.11866
0.032368,-0.63043,-0.27475
-0.61512,0.7145,-1.1437
0.59629,0.36026,0.20353
-0.99455,-0.34964,0.34775
0.6736,-1.1008,0.39917
0.51316,-0.2863,-1.2243
-0.74906,0.83747,-1.6998
2.2878,-0.37393,-0.082898
-1.496,0.51247,-0.96508
0.27125,-0.6017,0.28284
0.51285,-0.025538,-0.30537
0.21053,-1.4286,-0.82342
-1.7566,-0.20982,0.29859
0.23833,1.6351,-0.61812
1.7074,1.6053,-0.094057
1.1496,1.22,-0.3542
-0.42982,-0.36372,0.26083
0.16228,-1.5734,0.59652
0.57965,-0.32696,-0.30575
0.7041,-0.20885,-0.64945
0.073826,1.9304,-1.3815
0.81154,-0.53821,-0.13194
-0.095421,0.81515,-0.11902
1.8977,0.27463,1.1419
-1.5096,-0.16482,0.8582
-2.1144,-0.79691,1.5447
-1.2298,1.1857,1.781
-0.36942,1.2898,-0.92815
1.3974,-0.44342,-0.67236
-0.46998,-2.4575,0.47735
-0.78201,0.52027,0.173
-1.6715,-0.79762,1.1974
-1.4375,-0.056044,0.97793
-1.2786,0.056588,1.071
0.80071,0.72611,-0.62977
0.6138,0.21408,-1.2482
0.54861,-0.63998,-0.47423
0.76222,0.27098,0.84688
0.099099,-0.45571,1.0812
-0.60567,-1.1982,-0.43864
1.0713,0.51354,0.58292
0.26225,-0.52464,0.16284
-0.48085,-0.99781,0.3456
-1.2822,1.2154,0.82641
-1.419,0.41253,0.029267
0.92792,0.65801,0.6841
1.7208,1.9475,-0.086519
-0.14041,2.6112,-0.2706
-0.69271,0.42156,0.95348
-0.48826,0.66572,-1.1708
0.93062,-0.81805,0.93901
-0.46594,1.3848,-0.80048
-0.64823,-0.31827,-0.79563
-1.3847,-0.46271,-0.2276
-1.0958,0.91785,0.053982
1.6919,0.22663,0.15609
1.0011,-0.99814,-0.54501
-0.70897,-0.47637,1.003
-0.11909,-1.318,-0.93127
0.8051,-1.7261,0.96034
-0.81151,-1.7235,0.83832
-0.36893,-2.259,1.9095
0.59768,1.8707,0.70983
-2.4423,0.75667,0.58492
-1.9162,1.0581,-1.4304
-0.46685,0.1734,0.59564
-0.69655,0.095926,-0.68909
-2.3044,1.5425,-0.69467
-1.1552,-0.52906,-0.70155
-0.85029,0.65656,1.314
-0.91506,-0.47958,0.39402
-0.52452,2.0515,1.6007
0.019003,-0.15827,-1.3452
-0.32029,0.74847,1.5973
0.9089,-0.08488,0.38779
-0.074849,-0.22037,-1.9673
0.92183,-1.6312,0.34241
-0.31666,1.0159,0.54594
1.7621,2.555,0.071994
0.4562,0.74954,-2.0889
-0.9796,-2.4042,-0.53984
-0.18324,0.041862,-0.90047
-3.0365,0.068154,0.15287
0.97229,-1.6453,-0.6839
-1.4887,0.49957,1.7769
0.43772,0.81311,0.096453
0.21191,0.67451,-0.87934
1.3568,-0.32589,1.1963
-0.93947,0.20857,-1.206
-0.54948,-0.25409,2.2489
1.4483,2.0714,0.49973
-0.57496,0.86444,1.8775
0.29368,-0.53167,-0.27677
-1.3748,-0.20045,0.81376
1.2127,-0.50508,-1.268
1.1452,1.4772,-1.4799
0.52473,2.5585,-1.2599
-0.83273,-0.89233,0.20725
0.48749,0.15845,-1.7588
0.63298,-0.32982,-0.3217
-0.13103,-0.20618,-0.84431
2.9448,1.3042,-1.4619
-0.48502,0.46563,-0.3663
0.067434,-0.11616,-1.4255
-1.7637,2.2996,-0.30908
-0.81055,1.4283,-0.98552
-0.13979,0.40186,-1.0637
1.3631,-0.36409,1.2452
1.6857,0.41618,-0.64116
-0.477,1.2817,-1.9685
-1.2936,0.83612,1.4651
-0.32321,-1.6387,0.67654
0.77865,0.69726,1.1206
-1.0579,-0.13522,-0.043439
1.6494,-1.8214,-0.15569
0.49182,-0.18571,-0.085621
1.8087,0.17902,1.5107
0.33024,-1.1953,-1.4973
-0.49987,-0.18821,0.5299
-2.1302,0.67014,0.8967
0.82801,-1.6628,1.6368
0.58351,0.93101,0.51361
0.33072,2.2729,-2.2908
-0.75443,-1.0496,0.73781
0.49777,-0.71083,-1.7427
0.13396,2.822,-1.0152
-0.25279,-0.34333,1.6397
-0.17552,0.29246,-0.36723
1.8816,0.67716,1.1788
1.7687,-1.7092,0.48211
-0.12185,0.76758,-0.72714
0.76122,1.5874,-1.7151
0.24153,-0.24364,1.1229
-1.2774,-0.14786,0.57861
-0.49616,-0.53141,0.62628
0.38097,1.1021,0.6817
0.56102,0.46638,-0.66704
-0.31657,-1.3289,0.2827
-0.77735,1.2737,0.15587
-0.038621,0.18315,-1.1925
0.59268,-0.19915,0.85867
-0.39073,1.8721,-1.9569
-2.2401,0.87714,0.043768
0.83244,-0.22874,0.62903
2.0669,0.95897,-0.2263
1.9498,0.47229,0.73645
-0.27287,-0.24207,0.94508
-2.583,-1.2148,-0.30083
-1.2634,0.40756,1.0861
0.65991,-1.3732,-0.023352
-1.1314,-0.11989,0.88721
-1.1671,-0.11119,0.7923
0.68667,0.35422,-0.51
-1.6317,-1.567,0.73236
-0.05468,0.30604,0.49757
-1.8888,-0.35915,1.5871
-1.6126,1.1753,0.24915
-0.58235,-2.2381,-0.69303
0.14753,-1.0077,-0.96563
-0.24138,0.18729,-0.48259
0.23946,0.18256,-1.9669
-2.1943,-0.040895,0.090801
-0.80682,0.5699,0.059946
1.554,-0.15383,-0.2707
1.6229,0.039173,0.68582
-0.35993,-0.45215,0.14826
0.25255,1.3846,1.2505
0.4855,0.68038,-0.67935
1.816,2.325,0.80935
0.48978,-0.38221,0.47574
2.4898,0.19533,-1.1321
0.98317,0.42621,0.056629
0.28663,-2.1449,-1.8196
0.99539,0.56487,1.3071
-1.0657,0.96501,1.1644
0.15698,-1.4066,0.40809
-1.1426,0.4447,-0.59191
0.089205,-1.6294,0.00021231
-1.4728,-0.47936,0.16727
1.448,-0.73609,0.95462
1.7252,-0.26797,-1.1326
-1.4742,-1.0304,-1.1682
0.41004,0.23225,-0.83207
-0.57547,0.28668,1.0367
-1.2014,-0.34838,-1.8936
1.0359,0.034242,0.68644
-0.55752,-1.1916,1.3736
-1.1775,1.4112,-1.5309
-0.33465,0.29967,-0.82564
0.046655,2.153,0.85417
0.253,0.20588,1.2977
2.3834,-1.5993,-0.014982
4.3146,-0.767,-1.2621
-0.29388,-0.29949,-1.0769
0.72681,-0.74767,0.043751
-0.60405,0.21242,-1.2961
-0.28385,0.91655,-0.38977
-0.61663,0.061521,-0.55508
-1.0539,-0.58642,0.18312
0.16165,0.55108,-1.2017
-0.30531,0.0047184,0.68056
0.85008,0.85917,0.43767
-0.85262,-0.688,-1.208
-1.7857,-0.39291,-0.14481
0.53975,1.0462,0.13377
0.13303,-0.66758,-0.50256
-1.1967,-1.1526,0.007786
-0.58277,-0.2281,1.2648
1.7774,0.89544,1.3435
0.64566,-1.452,1.5923
-0.074874,0.22199,-0.55987
1.1352,-0.1577,-1.6295
-0.88914,0.21633,0.18322
0.14595,1.197,-0.88442
-0.18815,0.90767,-0.33842
-0.049835,0.32885,1.123
-0.90209,0.71064,0.068051
1.4657,-0.45893,0.25161
-0.42896,0.15852,1.4529
-0.98681,1.1189,-1.2286
0.37448,0.88557,-0.31995
0.25296,0.066534,-1.235
1.0415,-0.99339,0.62331
2.4349,1.0037,1.742
1.0136,-0.86719,1.7984
-0.0034687,-0.18562,0.85421
0.66512,-0.92844,-2.0368
0.098756,-0.41859,-1.2381
-0.91369,1.9818,-1.0793
-0.84514,1.3105,-0.3389
-0.54308,0.31216,-1.1221
0.93312,-0.21258,1.675
-1.9891,-0.68927,-2.165
0.96465,0.2525,0.56482
-1.1496,0.40952,0.35599
-1.5501,-1.5859,0.62191
-0.30393,-0.30304,-1.3368
-0.89746,-0.99359,1.4662
0.48076,1.0335,0.1445
-2.3351,0.86495,-0.76815
-1.553,-0.2424,0.64861
-1.5695,1.4304,-1.026
0.09714,-1.4413,0.36715
-2.3115,0.41673,-0.74723
-0.63771,-0.17125,-0.22341
-0.59375,-1.6548,-0.81705
-0.2189,-0.59608,1.5842
2.184,-1.1353,-1.2142
-0.045402,0.75075,-1.2713
-0.20135,-0.12791,-1.8432
0.12394,-0.71553,-0.92451
-1.0927,1.8056,-1.4641
-0.059252,-0.91254,1.191
-0.59099,-1.2709,-1.9072
-0.4342,1.1854,-0.9615
-2.164,-0.61512,-0.7125
-0.86167,0.18075,-0.91394
2.7762,-1.5493,1.605
0.4941,-0.98258,0.13064
-0.47092,-0.56135,-0.59205
-0.28376,-0.33094,0.76318
1.0315,0.89998,0.27398
2.7701,0.99655,0.30957
-1.6189,0.17352,1.1076
0.96732,-2.3473,0.47989
-2.0902,3.2813,0.16358
-1.5302,-0.69159,-0.97374
-0.89928,2.2561,-0.0058296
-1.6296,0.67969,-0.30673
-0.46076,1.1974,-0.33645
-1.6122,-1.4267,-0.0029142
1.3836,0.45971,0.74905
-0.089519,0.60238,0.22465
0.69461,0.57279,0.37554
-0.5497,0.95525,0.034917
-1.2296,-1.6848,0.55929
0.091783,1.2609,-0.060778
-1.6606,0.37597,0.30594
1.6229,0.18827,0.64271
-1.991,-0.84549,1.2299
0.81914,-0.30359,-1.4389
2.7449,-0.40752,1.381
-1.7833,-0.61579,-1.8116
0.085115,1.8742,-0.44443
-2.4506,0.40598,-0.51514
1.5348,-0.076985,-1.7173
0.99883,-0.30203,-0.48712
1.4794,-1.1782,-1.7049
-0.56358,0.34759,0.68229
0.73203,0.46796,-0.26358
-2.2349,-1.6021,-0.031483
-0.26989,-0.62403,0.47127
-0.41704,0.63773,0.95938
0.062064,-1.492,-0.63427
-0.33173,1.0458,1.4632
-0.1707,0.052874,-0.25611
0.87476,0.31748,0.3326
-0.090901,0.64915,0.35443
0.82524,-2.0169,0.56163
-0.16518,-0.45358,-0.55663
-1.4488,1.0479,0.69859
-0.76133,1.6438,0.082719
-0.15265,0.00059184,0.31912
-1.2753,0.69635,0.26369
-1.065,0.56358,-0.84541
-0.4873,-0.54512,0.6538
1.5704,0.40916,-0.36217
-0.020661,-0.55311,0.73095
-1.1771,-0.94759,0.43734
-0.11591,0.22201,0.69133
0.40152,-1.0107,0.81154
-0.14295,-1.2389,1.7639
1.7929,-1.1123,-1.2101
-1.5661,-0.84388,0.57214
0.75251,1.5856,-0.91686
0.96037,-0.58493,-1.2505
0.52868,-0.90515,-0.4903
3.1414,0.26821,-0.61129
1.7136,-0.26251,0.26468
-0.48076,1.3405,-0.52447
-0.34095,0.83101,-0.82288
-0.37305,-0.58403,1.3641
1.0934,0.1231,-0.4239
0.14242,-0.25237,0.72285
1.1226,0.98772,-0.0099039
1.0939,-0.57266,-0.15339
-1.4439,-0.54357,0.48987
-0.59198,0.77578,1.4799
-1.6655,-0.80357,-0.12437
-0.22736,-0.86015,1.9351
-1.2832,-0.85547,1.9122
1.0411,0.24325,-0.0085407
-0.3138,1.1153,1.4811
2.0705,-0.84321,-1.0186
-0.38283,0.63408,0.158
-0.010298,0.75033,-0.6965
0.77553,-2.1595,1.0022
-1.2152,2.082,1.19
0.084431,-0.43361,-0.31433
0.041284,-1.0748,-0.018366
0.66426,0.52197,0.59858
-0.22265,0.2246,0.8253
-0.27102,0.34154,-1.17
-1.5598,0.70296,0.52977
-1.2059,0.69354,0.66553
0.66717,-0.14957,0.73426
1.7372,-1.0512,0.56911
1.3234,-1.6147,-0.43549
-0.86645,-1.4931,-0.15847
1.2048,-0.24838,-0.68112
-0.95469,1.201,0.10498
1.3303,0.20421,-0.42911
0.38317,0.9589,-0.51679
-0.86171,0.15929,-0.13898
-0.66316,0.76496,-0.52543
0.46272,-0.94533,1.1605
0.56846,1.0449,-0.2405
-0.65313,0.93589,1.1351
-1.747,-0.24913,-1.6573
0.18139,-1.8819,1.8499
-0.14389,-1.5438,-0.25665
0.99062,-0.22159,0.76848
-1.4236,1.0552,-0.99443
0.18424,-0.98072,-0.96979
0.56322,2.6625,-0.39644
2.2298,-1.1267,0.11749
-0.62714,-0.65987,-1.1396
-1.4566,-0.0010151,1.2694
2.6742,-0.6148,0.21726
-0.76387,0.15254,-0.67522
0.21066,0.60685,1.4903
0.86227,1.5429,-1.863
-0.74601,-0.10183,-0.12712
0.039538,-0.16172,0.37184
1.5721,1.3067,2.8922
0.05307,0.39145,0.28091
0.30912,-1.5729,1.1552
0.48245,-0.60687,-0.4868
0.54435,-0.072071,0.30788
-0.16229,-0.0022746,-0.33189
0.38927,0.48824,-0.041251
-0.82116,-0.30418,-0.31526
0.066441,-0.5187,-0.14661
-0.00074506,0.15295,0.073186
0.63081,0.5568,0.063007
1.2717,-1.0862,0.27196
0.57602,1.0704,-0.1893
0.61948,-0.018039,-1.0885
-0.2989,1.5279,0.59252
-0.5988,0.67367,-0.87624
0.43353,-0.46182,0.85277
-0.37347,1.0103,-2.5167
1.1382,-1.2712,-1.6167
0.35264,0.4451,-0.16382
-0.38962,2.0683,1.3228
0.12356,-0.91592,1.4895
-0.51897,0.85947,-1.0298
0.76698,0.5652,-1.1322
-1.0387,0.1,-1.2861
0.58108,1.0565,-0.6374
-0.20729,-0.67625,0.19152
-0.17235,-1.1882,0.2957
-0.1146,-0.38875,-0.55652
-1.6153,-0.097466,0.32981
-2.5932,1.7991,0.58532
0.97814,-2.4977,0.85324
-0.18684,-0.10559,0.9536
-0.19937,1.6049,1.0484
0.07759,-0.31177,-0.11265
1.0631,2.107,0.82249
0.044159,-0.43702,-2.1708
0.19879,0.53084,-0.090858
0.70682,1.0128,1.7282
0.14686,-1.4157,-1.0477
-0.55156,0.26636,-0.043441
-1.2356,-0.22607,-1.7621
-1.0244,-0.90882,-0.47749
0.11288,1.214,-1.0768
-0.9129,0.56176,-0.8467
-0.43496,-1.4515,0.3494
0.019758,0.64638,-0.26089
-0.50233,1.681,-1.3282
-0.20568,-1.3447,-0.36688
-1.4875,1.472,-0.94012
-0.10866,1.882,0.52626
0.64872,-0.36651,1.5465
-0.35333,-0.64499,0.065351
-1.1058,0.3392,-0.28114
-1.0179,1.1606,0.81178
-2.0357,0.56291,-1.4995
1.0404,0.049836,0.31167
-1.1007,-1.3603,1.0424
0.33673,-1.0924,0.33777
-0.34787,1.3456,-0.8979
1.0025,-0.29691,-0.35521
0.019522,-0.13637,0.60231
0.95275,0.17427,-0.19429
0.48449,-0.33743,-0.13531
-0.49479,-0.38646,0.93008
-0.99053,1.4768,0.6493
0.28057,-1.0236,1.4455
0.46899,0.76385,-0.44054
0.85416,-0.022989,-0.59059
-0.9738,-0.81909,1.2281
2.2076,-0.65888,0.97059
1.1716,-0.085716,1.5942
-0.47968,-1.0538,-0.2582
1.1392,-0.86961,1.1404
0.66184,-1.1198,2.9012
1.5999,0.72868,-1.2803
-1.1613,0.10435,0.84415
-0.39499,-0.55387,1.3414
-0.70264,-0.45809,0.48408
-0.56294,1.0091,0.88119
-1.1625,0.13547,1.5397
-0.15516,0.058351,1.4794
-0.11103,0.0032643,-0.78636
-0.5437,1.3306,-0.077749
-0.049189,1.9559,-1.968
0.47209,-1.1175,2.7408
